	adels_att	count
Abgeordnete	2.98737759294454e-05	1
Bundestag	0.0006439810385927558	1
Sticheleien	0.004476473201066256	1
ideal	132.8721160888672	3
Urgroßvaters	4.977686882019043	1
Augenschein	20.660398483276367	1
Rätseln	1.625985026359558	1
Bayerischen	3.2984673976898193	1
rechtfertigen	2.3591659555677325e-05	1
Begründung	0.00300599099136889	1
Orchesterleitung	0.20610736310482025	1
illusorisch	0.11358573287725449	1
einsatzfähig	0.03608446940779686	1
Bewirb	0.0001316272682743147	1
Klavierlehrerin	0.014630149118602276	1
Publikum	0.0002326930407434702	1
Vorzüge	0.04718559980392456	2
Musikschule	0.00021070697403047234	1
einzuschätzen	6.209085404407233e-05	2
vertröstet	4.995128165319329e-06	1
wiedersieht	0.0038766886573284864	1
zukamen	0.8568288087844849	1
zweiter	0.013929557986557484	1
Notizblock	0.017323417589068413	2
abzubrechen	0.0036226336378604174	1
Wendepunkt	0.0037296863738447428	1
absolviert	0.03356558457016945	2
Lebenserfahrung	0.008296238258481026	1
gutgläubig	697.1412963867188	2
unbestimmte	0.09456458687782288	2
unterbesetzt	0.0028080737683922052	1
Unbezahlten	1.2422585487365723	1
krankgeschrieben	0.31774428486824036	1
geneigt	0.021577732637524605	1
Unmensch	2.2730173441232182e-05	1
Vierzehn	0.001261492958292365	1
gemailt	0.00015299815277103335	1
befragen	0.004968366585671902	1
zusammenbleiben	0.9362515807151794	1
Zukunftspläne	1.2036741971969604	1
vorhalten	0.0002930668124463409	1
Buchungen	0.049238234758377075	1
hängengeblieben	0.0014743016799911857	1
erschöpfter	0.02075120061635971	1
Chirurg	2.1244187355041504	1
unvorhergesehene	0.3896510601043701	1
dankten	0.02982623130083084	1
Notaufnahme	0.0049187676049768925	1
regelmäßige	0.06259966641664505	1
Not­operation	0.012471005320549011	1
Wörter	0.0068377782590687275	1
besuchten	0.02063126675784588	1
Privatbesitz	0.010595235042273998	1
verstorben	0.06015020236372948	1
Fellern	0.0032959613017737865	1
Bruckmann	0.006685751024633646	1
betone	0.0966026708483696	1
zerreden	0.003302397206425667	1
vornherein	0.0010768728097900748	1
beleuchtet	0.19817733764648438	1
Mitgift	0.002112096408382058	1
beachtlich	0.012721510604023933	1
modernisiert	599.6242065429688	1
attraktives	0.0515819787979126	1
Äußeres	0.6341812014579773	2
Dirigenten	0.0008225453784689307	2
chinesische	0.00014490327157545835	1
vorschlagen	0.0013120598159730434	1
Mittagsangebote	5.075084845884703e-05	1
Service	0.0011282359482720494	2
tadellos	0.9229149222373962	2
empfehlen	0.0032072525937110186	1
vorziehen	0.0029774357099086046	1
kennenlernte	0.016936345025897026	1
ersichtlicher	0.002193823456764221	1
unschuldige	0.006695217452943325	2
unaufdringliche	0.3307865858078003	1
fallenden	0.051550380885601044	1
verschwanden	0.008274517953395844	2
bohrten	0.05954441428184509	1
vielfältige	0.007222504820674658	1
langsame	0.0016517159529030323	1
Sterben	0.0015142174670472741	1
Anteilnahme	0.02829587273299694	2
vorbeigekommen	0.4732610583305359	1
Rosenstrauß	0.000963489233981818	2
überreichen	0.282021164894104	1
Passiert	0.0027982681058347225	1
beachtlichem	0.1568402647972107	1
Altersunterschied	0.11180225014686584	1
verblüffend	0.027180327102541924	1
Wusstest	0.08023226261138916	2
managen	0.0007839506142772734	1
infam	0.0005824706749990582	1
witterte	0.0019038586178794503	1
Verschwörung	0.01381666399538517	1
verlogener	0.004111009184271097	1
Begreifst	0.043757252395153046	1
anrühren	13.971441268920898	1
wolltet	2.8968422412872314	1
Anlässlich	0.0020688611548393965	1
Todesstoß	0.22706928849220276	1
Gewissermaßen	0.06659146398305893	1
jahrelange	1.7530626058578491	1
scheinheilig	0.0019734057132154703	1
abgerackert	0.000533364771399647	1
hinaufkeuchte	0.019254926592111588	1
Zugbrücke	12.126415252685547	1
holperte	0.0080869747325778	1
Koppel	0.005517767742276192	1
Zuckerstückchen	0.0004481171490624547	1
Motorengeräusch	0.0005236435099504888	1
regelrechten	0.006045596208423376	1
Hüpfer	0.0037422669120132923	1
Fotografie	0.6970759034156799	1
hereinfiel	0.07370447367429733	1
ansteckenden	0.0002035393990809098	1
ers	0.007454223930835724	1
grub	0.1903109848499298	1
schätzt	0.025505919009447098	1
Ortsveränderung	0.017654456198215485	1
laden	0.0004656809032894671	1
verhält	0.06833227723836899	2
Belange	0.00046457460848614573	1
wippte	4.797942638397217	1
Zweizimmerwohnung	0.1177564486861229	1
schrägen	0.0015630550915375352	1
Dachfenster	0.010666019283235073	1
Bummel	0.09127812087535858	1
Schreibtischstuhl	0.016263924539089203	1
Redakteurin	3.6450822353363037	1
Stadtmagazin	0.6601821184158325	1
Texte	0.004696980118751526	1
Terminen	0.08478232473134995	2
vorab	0.025277171283960342	1
Konzertankündigung	0.04828711599111557	1
fertigstellen	0.00019064184743911028	1
Feinheiten	0.006185438018292189	1
Hausverwaltung	0.08256615698337555	1
senden	7.683405419811606e-05	1
zuständige	0.003862361190840602	1
hinweisen	0.0003646625264082104	1
auszog	3.093034029006958	2
Wilde	96.45738983154297	1
verschwendet	0.0012987134978175163	3
quer	0.009888838976621628	2
Dunkelhaarigen	0.08240956813097	1
Schwelle	0.018067313358187675	1
bedienen	0.017271528020501137	2
duzte	0.008597131818532944	1
sprühte	0.1218840628862381	2
Begehren	0.01889164000749588	4
reglos	0.6849156022071838	2
hoffend	0.004150513093918562	1
Kellers	0.0001107919160858728	1
abstreifte	0.03418980538845062	1
gepaßt	0.0021756342612206936	1
ausschüttet	0.022584788501262665	1
seinetwegen	0.07021825015544891	1
Mißverständnis	0.21042653918266296	1
fröhlicher	0.7963863015174866	2
schätzten	0.000141785858431831	1
Schnelle	0.005581422708928585	1
herbekommen	0.010031620971858501	1
Bürgern	9.985522774513811e-05	1
Weihnachtszeit	0.0006574641447514296	1
probten	0.0062945932149887085	1
dampfenden	0.0010027120588347316	1
Zehlendorf	401.2275695800781	1
geknüpft	0.012392254546284676	1
verneinen	0.012132498435676098	1
Vertrag	0.02759222686290741	1
auswich	0.020022079348564148	1
freundschaftliche	0.031981103122234344	1
Arbeitsplätze	0.0030809305608272552	1
vorgegaukelt	0.004212729167193174	1
Existenz	0.03846468776464462	5
ruinieren	0.32981187105178833	2
kündigt	0.0001997153158299625	1
Mietvertrag	0.00705593591555953	1
hängst	5.7327542890561745e-05	1
reizender	2.9601974487304688	1
Einrichtung	0.004305497743189335	2
Rottönen	0.0005816500051878393	1
champagnerfarbene	0.0017991666682064533	1
schmeichelten	0.049708276987075806	1
sträubst	0.3680419921875	1
komfortables	0.05545680224895477	1
›sofort‹	0.007227910682559013	1
amüsanten	0.00033555302070453763	1
turnieren	0.34069472551345825	1
Ausritten	0.00031833042157813907	1
Flirts	0.0002399920776952058	1
Tennismatches	8.51770892040804e-05	1
gewichtigere	0.00654888479039073	1
kündigte	0.010970328003168106	4
zukünftiges	0.01116042397916317	1
allzeit	0.0001991380995605141	1
tadelloses	0.0025998142082244158	1
Kränkungen	1.6255475282669067	1
folgenschwerer	0.0036912611685693264	1
Ärzten	0.3552986979484558	1
aufhörst	0.04610942676663399	1
durchzuspielen	0.010559470392763615	1
jugendlich	0.03301234543323517	1
Lebendigkeit	0.001243103644810617	1
Willensfrage	0.016473820433020592	1
Fotokopien	1.3262978792190552	1
hochgenommen	0.3945726752281189	1
Coup	10.679222106933594	1
spezielles	0.006019044201821089	1
kränkte	0.6794610023498535	1
umhören	0.017105650156736374	1
Papierschnipselchen	0.26844191551208496	1
Stuhlbein	0.29974642395973206	1
Anstecknadel	3.750734567642212	2
Kegelklubs	0.033442217856645584	2
Loorbeerblättern	0.4597606360912323	1
eingekreiste	0.012172963470220566	1
Anstecker	0.00474888738244772	1
aktive	0.00035124478745274246	1
Freundes-	0.001354124746285379	1
Bekanntenkreis	0.32080647349357605	1
schlafe	0.032531727105379105	2
freier	0.005466655362397432	1
anschleppst	0.2954818308353424	1
wandelnden	0.00027441850397735834	1
Gepflogenheiten	0.051699891686439514	1
glühte	0.00020976405357941985	1
platze	1.5922929048538208	1
Diner	4.730260848999023	2
brav	10.685080528259277	2
knickste	2.001356840133667	1
steigt	0.28782469034194946	1
zeugt	0.004408222623169422	2
Personalführung	0.09665464609861374	1
auflaufen	0.19090105593204498	1
Dämpfer	0.0016252193599939346	1
hebt	5.4521184210898355e-05	1
Schwedin	0.0010020495392382145	1
Bankett	0.0002504611329641193	1
Kulturhaus	0.0016242478741332889	1
stillvergnügt	0.0019151417072862387	1
Dreckspatz	2.6336701921536587e-05	1
durchpflügt	0.5562658905982971	1
eingesammelt	7.288640335900709e-05	1
nützlich	258.6784362792969	4
Hausschnecken	0.0036455353256314993	1
landeten	0.0024135662242770195	2
Beutel	0.0014600481372326612	1
Überfliegen	1.263926386833191	1
Gesuche	0.0571979321539402	1
Angebote	0.07046210765838623	1
Projekte	0.06282106041908264	1
Angriff	0.012129252776503563	1
Geeignetsten	1.040420413017273	1
Verkaufsfiliale	0.3153170645236969	1
beherbergen	0.0006765979924239218	1
hellgrünes	4.3520009057829157e-05	1
Auswahl	0.1263287514448166	1
Ladens	4.301665306091309	2
gleichmütiges	0.0011584287276491523	1
geschaut	0.007744945120066404	1
vorwitzige	0.2552259564399719	1
Wasserglases	3.7305667400360107	1
tiefere	0.5393152236938477	1
leerte	0.004314066842198372	2
Schlürfen	0.00041127795702777803	1
überhörte	0.0008093899232335389	1
nuschelte	0.02702561765909195	2
freundlichem	0.00025600800290703773	1
Schlossgarten	0.00048825028352439404	1
benutzt	0.665184736251831	3
sitzt	0.000332529132720083	3
Muse	18.109121322631836	2
Offensichtlich	0.017535530030727386	2
abkaufen	0.00033561463351361454	1
Verächtlich	0.0009228073759004474	1
Armaturenbrett	0.06900282204151154	1
Strafverteidiger	0.00039883016142994165	1
lbürger	0.037811052054166794	1
Machenschaften	1.1985983848571777	1
Gefängnisse	35.613197326660156	1
verabscheute	0.0842185840010643	2
Oberwasser	0.010907310992479324	1
Rallye	0.0015696262707933784	1
Sprüchlein	0.10542965680360794	1
hergeschickt	0.004205172881484032	1
herstellen	0.0002505450102034956	1
geschmeichelt	4.595813751220703	2
Nadel	0.4589950740337372	3
Gegenfrage	0.024818088859319687	2
wiedergeben	0.004758629947900772	1
bewundernd	19.652629852294922	1
opfern	0.0035242976155132055	1
plattmachen	0.5673096776008606	1
Tonne	0.38001665472984314	1
kloppen	1.4663581848144531	1
materiellen	0.27377161383628845	1
orthopädischen	0.6729421615600586	1
Uniklinik	6.774007320404053	1
zusammenarbeitet	0.001674388418905437	1
betreuen	0.0025458347517997026	1
misstrauischer	0.04993392899632454	1
hervorragende	0.10962691158056259	1
Neurochirurgin	0.13646115362644196	1
Physiotherapeutin	0.018931329250335693	1
versetzen	5.150047779083252	3
Heilungschancen	0.008565901778638363	1
fördert	26.798612594604492	1
Vertrauens	0.0002726493403315544	1
Rehabilitation	0.006324900314211845	1
sofern	4.0386890759691596e-05	1
fachliche	0.0004756268172059208	1
Münchner	0.1764405518770218	3
Traumbild	0.0031411959789693356	1
verkörperte	0.18713822960853577	2
warmherzig	9.14788106456399e-05	1
feinfühlig	0.00042999759898521006	1
temperamentvollem	0.009686787612736225	1
Verschluss	0.002365928841754794	1
Stallmeisters	0.72308748960495	1
klagten	6.172634311951697e-05	2
Übelkeit	0.009410817176103592	1
nötigten	0.0002633322437759489	1
Rückzugsecke	0.007018791977316141	1
plapperten	0.05788774415850639	1
umgibt	0.0033218911848962307	1
Aura	0.005833779461681843	1
begutachtete	0.03007926046848297	1
Puppe	0.5003591775894165	2
aufdrängte	0.004770748782902956	1
Selbstfindungstrip	0.0009203842491842806	1
Verhaltens	0.002783915726467967	1
Ansehen	0.01506502740085125	1
Werte	0.004968965891748667	1
erhöhte	0.004062976688146591	1
Pulsschlag	0.004012479912489653	1
Vorwände	0.4652731120586395	1
Echt	0.11720527708530426	1
ruppig	0.010969739407300949	1
gekrauster	0.004436525050550699	1
zuwirft	0.08510895073413849	1
Liebeserklärungen	0.1149744987487793	1
zuflüstert	0.01815740205347538	1
Neuanfang	0.018873436376452446	1
Hilf	1.0126711130142212	1
Alternative	0.00923184584826231	1
daheimbleibe	0.02229590341448784	1
Stapel	0.24121639132499695	2
Notizzettel	0.009564126841723919	1
Steph	0.006181982345879078	1
lahm	0.00015042645100038499	1
Erwachen	0.001943781040608883	1
ergaunert	0.0006735521601513028	1
Auslandsaufenthalt	5.974339273961959e-06	1
wachst	0.005235616583377123	1
beschwerte	0.1876479983329773	3
chauer	0.0036734372843056917	1
flüchten	0.005941393319517374	1
Grothe	0.030708324164152145	2
offensichtlicher	8.026877403259277	1
schrillen	0.0006325856084004045	1
Behalt	0.21206244826316833	1
verschlossenes	0.16291028261184692	1
hold	2.181654691696167	1
Fröhlich	12.040098190307617	1
einfallsreich	0.007067536469548941	1
beklage	0.004185510333627462	1
Hilfen	0.11209264397621155	1
ausgefallen	0.00364899099804461	1
erstklassiges	0.007064177189022303	1
raufen	0.33041372895240784	1
Kratzer	0.8226491808891296	1
herrühren	0.0026353360153734684	1
bauten	0.0010424283100292087	1
herumlaufe	0.9460683465003967	1
flüchtiges	0.000819036562461406	1
erquickende	0.04300624132156372	1
Sätze	0.5173166990280151	1
respektlosen	0.005585165694355965	1
Smoking	0.0006958488374948502	1
besitze	0.0031320785637944937	1
haufenweise	0.004000659566372633	1
angehauen	0.0008644231129437685	1
Größe	0.6878103613853455	3
weichkochen	0.005138631910085678	1
erfasst	0.0012153679272159934	1
durchlöchert	0.0002301350177731365	1
Portwein	0.00010647603630786762	1
erhöhen	0.0002220671158283949	1
bedächtig	0.07777304947376251	1
dasteht	0.0641203448176384	1
flüstern	0.0017414571484550834	1
Hiobsbotschaften	5.9036861784989014e-05	1
Hunderter	0.0020593474619090557	1
ärgert	0.000478261528769508	1
gewirtschaftet	181.7270050048828	1
Modernisierung	0.0008892648038454354	1
Arbeitsmöglichkeiten	1.5259747505187988	1
geachtet	0.014745851047337055	1
armer	2.773339656414464e-05	1
Familienverhältnisse	0.03774116933345795	1
aufzuklären	0.08516014367341995	1
Ehekrise	0.010805531404912472	1
Kleiner	0.020336614921689034	1
vertraulich	1.7574218873050995e-05	1
Großmamas	0.00030820234678685665	1
schwirrte	2.8992040824959986e-05	1
ungeheuer	0.18170703947544098	2
Telefondrähte	0.07913542538881302	1
glühen	0.006510202307254076	1
Wunderbares	0.054830800741910934	1
Dukatis	22.667400360107422	1
Lover	0.0027935777325183153	1
Einfachste	8.959774277172983e-06	1
Firmenappartement	0.0006377823883667588	1
Magazins	4.108208668185398e-05	1
wegzuschminken	0.19031938910484314	2
zu­	0.0008016935316845775	1
höhnisch	3086.087646484375	2
ertappter	0.005181930959224701	1
Sünder	0.3643141984939575	1
Annäherungsbemühen	0.0853685513138771	1
entgegensetzte	0.0003756727383006364	1
verlieh	0.0009392058709636331	2
Privatsphäre	0.00030753586906939745	1
einzudringen	0.006408195476979017	1
erhören	6.3530737861583475e-06	1
verehre	0.00698765879496932	1
rettete	0.0014189428184181452	1
Kreatur	0.0038758697919547558	1
Kindskopf	0.0012624828377738595	1
Opa	0.05241715535521507	1
entspannten	0.004610247444361448	2
Wart	0.043810177594423294	1
Zauberwald	0.003436738857999444	2
Doppeltes	0.016961319372057915	1
Kopfschütteln	0.5506646037101746	1
Rückzug	0.29081833362579346	2
Nichten	0.019677862524986267	1
Zukunftsmusik	1.5125170946121216	1
abstreiten	0.0008556267130188644	1
auftauchst	0.00043474070844240487	1
Erstarrung	3.4370310459053144e-05	1
Verschränk	0.043688636273145676	1
hypnotisiert	0.003987261559814215	1
unmittelbarer	0.8433534502983093	1
Funkenregen	0.15859273076057434	1
abgegeben	0.04396820813417435	4
›Royal	0.7922755479812622	1
Blau‹	3.3139536380767822	1
Maskierten	0.005985584110021591	2
Briefgeheimnis	0.008825902827084064	1
Vergessen	9.644899546401575e-05	1
Näheres	0.0004254993691574782	1
vorgehen	0.003082331269979477	2
rüber	0.02980971708893776	1
duschte	0.00199966412037611	1
Shirt	0.0006805717712268233	1
unkonzentriert	0.04619171842932701	1
Rot	0.14595672488212585	1
Strafzettel	0.10926313698291779	1
Roggens	0.8559172749519348	1
Freilassung	1.4075872898101807	1
Aufheitern	0.1582942008972168	1
ausgeladen	0.003697553649544716	1
Grippe	0.0005153022357262671	1
Lieblingsautors	0.0007423381903208792	1
Redakteur	0.28104591369628906	1
Lotto	0.009496044367551804	1
übernimmst	0.0012252961751073599	1
MET	1.002768635749817	1
Operndiva	0.16798609495162964	1
Sonntagabend	6.608165131183341e-05	1
extrovertierten	1.7391152141499333e-05	1
Abernathy	0.002013243967667222	5
Bedürfnisse	0.03347012400627136	4
innovativen	1.6340327420039102e-05	1
Mitwirkung	2.6767827876028605e-05	1
aufzukündigen	5.1896538734436035	1
Star-Regisseur	0.01319813635200262	1
Stellungnahme	0.00024495829711668193	1
veranlasst	0.00012064555630786344	1
Times	0.057231299579143524	1
hierhergelangt	0.615388810634613	1
Ohrensessel	0.0001327938080066815	1
Schauspielhaus	0.3621073067188263	1
Frenetischer	1042.7855224609375	1
vollster	0.0011289669200778008	1
ngsausbildung	0.000298126571578905	1
mangels	6.05478162469808e-05	1
gefragtesten	0.08388429880142212	1
deutschsprachigen	9.224826499121264e-05	1
feilte	0.00047860099584795535	1
Artikeln	1.1292543411254883	1
verdiente	0.06195776164531708	2
versenden	0.32445645332336426	1
mitverfolgen	0.2941967844963074	1
verarmte	0.08873265981674194	2
Sympathien	32.9185676574707	1
mitfiebern	0.398141086101532	1
zusammenfinden	0.0003250079171266407	1
baldiges	0.0034156416077166796	1
Warst	0.001087019219994545	1
unfreundlichen	0.0446062870323658	1
Mathearbeit	4.7804307541809976e-05	1
aufzusehen	0.03289658948779106	1
Schlechte	0.012500726617872715	1
Lauter	0.0018657685723155737	2
Flüchtigkeitsfehler	0.03414230793714523	1
verdrehen	0.0008390406146645546	1
Formen	0.08573849499225616	4
Fels	0.001388093689456582	2
dung	0.0011325401719659567	2
Anzeichen	0.012546739540994167	1
gereizten	0.0008841150556690991	1
Nachhilfestunden	0.0035737440921366215	1
Klavierunterricht	0.002054439391940832	1
Träumer	0.018612727522850037	1
selbstgefällig	0.5094608068466187	2
unehrliche	0.0014537852257490158	1
Inszenierung	0.009838703088462353	2
einbildete	0.007054529618471861	1
Blickkontakt	0.00013085827231407166	1
flirtete	0.0028263109270483255	1
fungiere	2.3134451112127863e-05	1
Lückenbüßerin	0.0032939158845692873	1
unwilligen	0.0036655913572758436	1
Miss-verständnisse	0.05518445372581482	1
diktierte	0.019952071830630302	1
beherzten	0.04167995974421501	1
Verstummen	0.009452377445995808	1
Gidon	0.0018028508638963103	1
unsichere	0.1389308124780655	1
Jungenstimme	0.6235084533691406	1
liebenswürdigen	0.37784281373023987	1
einrichten	0.04230985417962074	1
›gnädige	0.0008896151557564735	1
Frau‹	0.0005279050092212856	1
